Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	partition_rate[1]	partition_rate[2]	rate01	rate10	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_loss	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	stationaryDist[1]	stationaryDist[2]	tree_length
10656	-441.3227	-596.6909	155.3682	0.00402491	0.0112738	0.00320157	0.00382931	0.000951192	0.00162593	0.00257394	0.00357463	0.00668068	0.000147627	0.00217489	0.00285173	0.00733744	0.0020724	0.00258708	0.00630671	0.00756597	0.00471575	0.0168216	0.00658523	0.000336991	0.00378498	0.000625242	0.00122946	0.00103443	0.00399872	0.00237147	0.000192358	0.000117722	0.000870159	0.00297293	0.000915681	0.00317257	0.00612483	0.00113812	0.00249094	0.00145403	0.000732137	0.000271985	0.000711357	0.000591856	0.0032792	0.00181989	0.00102185	0.00376669	0.0087089	0.0066988	0.000282837	0.0144134	0.00185309	0.00176165	0.0017977	0.00768345	0.00290385	0.00204969	0.00141655	0.000242111	0.0095497	0.000794222	0.000535962	0.00191608	0.00298847	0.0141099	0.031919	0.018017	0.00504337	0.00467076	0.000599436	0.0185987	0.00626889	0.00169178	0.00299641	0.000343261	0.00218628	0.000259766	0.00257303	0.00594743	0.000603531	0.00995715	0.000180908	0.000440204	0.00365089	0.000673298	0.00149752	0.0103751	0.00508081	0.0101674	0.00219379	0.00772531	0.00289952	0.00329582	0.735976	1.04508	0.8992652	1.100735	0.0228296	0.158283	0.56265	1.7773	6.31778	43.8028	2.732982	1.224038	0.1202346	0.0105505	0.0295519	0.00839226	0.0100378	0.00249336	0.00426205	0.00674705	0.00937017	0.017512	0.000386974	0.00570102	0.00747522	0.0192336	0.00543237	0.0067815	0.0165318	0.0198326	0.0123614	0.0440945	0.0172618	0.000883353	0.00992155	0.00163894	0.00322278	0.00271154	0.0104818	0.00621632	0.000504227	0.000308585	0.00228094	0.00779292	0.00240027	0.00831624	0.016055	0.00298334	0.00652949	0.00381144	0.00191915	0.000712953	0.00186468	0.00155143	0.00859575	0.00477046	0.00267856	0.00987362	0.0228286	0.0175595	0.000741399	0.0377818	0.0048575	0.00461781	0.00471229	0.0201406	0.00761184	0.00537285	0.0037132	0.000634645	0.0250326	0.00208189	0.00140492	0.00502261	0.00783367	0.0369861	0.0836692	0.0472278	0.0132202	0.0122434	0.0015713	0.0487527	0.0164326	0.00443466	0.00785447	0.000899789	0.00573088	0.000680922	0.00674468	0.01559	0.00158203	0.0261006	0.000474214	0.0011539	0.00957006	0.00176491	0.00392544	0.0271963	0.0133183	0.0266518	0.00575058	0.0202503	0.0076005	0.00863933	0.550367	0.449633	0.3814908
10692	-431.2789	-586.3492	155.0703	0.00832036	0.0238076	0.00307361	0.0147155	0.00510738	0.00159599	0.00213189	0.0028545	0.0162455	0.00544322	0.00233783	0.00703335	0.0204231	0.00252815	0.0190482	0.0200034	0.00773915	0.00756375	0.00347787	0.00999506	0.0162045	0.00822858	0.0019254	0.00479918	0.00165459	0.0199506	0.00790732	0.00053404	0.00495389	0.00102191	0.0120078	0.00392142	0.000775653	0.00274879	0.00319296	0.00359169	0.0114994	0.000963154	0.00765556	0.00201432	0.0047028	0.00359376	0.00149213	0.00417307	0.0119946	0.0161048	0.0206154	0.00434516	0.0189673	0.0059649	0.0139698	0.0107876	0.0312441	0.0118849	0.0016682	0.0101739	0.0115532	0.0159642	0.00607108	0.00255023	0.00539153	0.0149913	0.0126905	0.0878191	0.00637088	0.00487753	0.0116511	0.00805202	0.0506542	0.0104803	0.00191403	0.00700074	0.00323275	0.0017071	0.00667646	0.00378097	0.010767	0.00973513	0.0192918	0.00449697	0.00934717	0.0274186	0.00275471	0.00128983	0.00594793	0.00344619	0.00742038	0.00394243	0.00604141	0.0246918	0.0128051	2.10626	0.811126	0.9201146	1.079885	0.0567021	0.246676	0.646182	1.54755	4.0539	17.636	2.075167	1.173642	0.4433406	0.00931206	0.0266452	0.00343995	0.0164694	0.00571613	0.00178621	0.00238598	0.00319472	0.0181818	0.00609199	0.00261647	0.00787165	0.0228573	0.00282948	0.0213186	0.0223876	0.00866157	0.00846527	0.0038924	0.0111864	0.0181358	0.00920934	0.00215488	0.00537119	0.0018518	0.0223284	0.00884978	0.000597692	0.00554434	0.00114371	0.013439	0.0043888	0.000868102	0.00307641	0.00357353	0.00401977	0.01287	0.00107795	0.00856802	0.0022544	0.00526332	0.0040221	0.00166997	0.00467045	0.0134242	0.0180243	0.0230725	0.00486306	0.0212279	0.00667585	0.0156349	0.0120733	0.0349681	0.0133014	0.00186703	0.0113865	0.0129303	0.0178669	0.00679469	0.00285418	0.00603414	0.0167781	0.0142031	0.0982862	0.00713022	0.00545888	0.0130398	0.00901173	0.0566917	0.0117295	0.00214216	0.00783515	0.00361805	0.00191056	0.00747222	0.00423162	0.0120503	0.0108954	0.0215912	0.00503295	0.0104612	0.0306866	0.00308304	0.00144357	0.00665685	0.00385693	0.00830481	0.00441232	0.00676148	0.0276348	0.0143313	0.539943	0.460057	0.8935043
10728	-436.3958	-590.1294	153.7336	0.00104836	0.0201536	0.00638034	0.010027	0.000253566	0.00401997	0.0095515	0.00492163	0.00967909	0.00295376	0.0086768	0.00128942	0.0131768	0.00325778	0.0175011	0.0137742	0.00434608	0.0124257	0.00287971	0.0144104	0.0101817	0.00411398	0.000373231	0.00787009	0.00155568	0.00727478	0.000599482	0.00140653	0.00359285	0.00325633	0.00747044	0.00155275	0.00900791	0.0162313	0.00229073	0.028499	0.00179167	0.000251594	0.00601575	0.00589174	0.00134193	0.00111261	0.000417102	0.0121229	0.00877312	0.013688	0.0335267	0.00239926	0.0128076	0.0113349	0.00261764	0.0140892	0.0062646	0.00353639	0.000292437	0.00365566	0.0119505	0.00378942	0.0186432	0.00507559	0.0266432	0.00015455	0.00133505	0.059471	0.023426	0.0037524	0.00870047	0.0113054	0.0391731	0.0106128	1.47276e-05	0.00513509	0.00771654	0.00268543	0.00604872	0.00825243	0.0112295	9.24549e-05	0.0133438	0.000824776	0.00753572	0.0448373	0.00353228	0.00821399	0.00827032	0.00309336	0.00844071	0.00274024	0.00594174	0.0142179	0.0138871	3.39566	0.590985	0.7645539	1.235446	0.034938	0.194788	0.600284	1.66588	5.13378	28.6221	2.425303	1.615905	0.9809828	0.00129744	0.0249419	0.00789625	0.0124093	0.000313811	0.00497508	0.0118209	0.00609096	0.0119788	0.00365555	0.0107383	0.00159577	0.0163075	0.00403179	0.0216593	0.0170469	0.00537866	0.0153779	0.0035639	0.0178342	0.0126008	0.00509142	0.000461907	0.00973996	0.0019253	0.0090032	0.000741914	0.00174071	0.00444647	0.00403001	0.00924534	0.00192167	0.0111481	0.0200877	0.00283498	0.0352701	0.00221735	0.00031137	0.00744504	0.00729157	0.00166075	0.00137695	0.000516201	0.0150032	0.0108575	0.0169402	0.0414923	0.0029693	0.0158506	0.014028	0.00323957	0.0174366	0.00775301	0.00437661	0.000361917	0.00452421	0.0147898	0.00468975	0.0230727	0.00628151	0.0329734	0.00019127	0.00165225	0.0736007	0.0289919	0.00464394	0.0107676	0.0139915	0.0484802	0.0131343	1.82267e-05	0.00635514	0.00954993	0.00332347	0.00748584	0.0102131	0.0138976	0.000114421	0.0165142	0.00102073	0.00932614	0.0554903	0.00437152	0.0101656	0.0102353	0.00382832	0.0104461	0.00339129	0.00735344	0.0175959	0.0171866	0.617723	0.382277	0.8080214
10764	-427.2967	-582.3963	155.0996	0.00714886	0.0149822	0.00480114	0.00670512	2.3593e-05	0.000834832	0.00393726	0.00972237	0.00834398	0.012918	0.00263136	0.00168617	0.00961783	0.00615764	0.00250333	0.0254837	0.00373208	0.00626827	0.00306657	0.00840418	0.00303042	0.00257288	0.000727421	0.00484207	0.00432776	0.0133479	0.000583341	0.00102614	0.000196131	0.014155	0.000617548	0.000860282	0.00484384	0.0117685	0.0032726	0.0244728	0.00763441	0.00142546	0.00441284	0.00161486	0.000477747	0.00177935	0.00286147	0.00274081	0.0144897	0.00804613	0.0638557	0.00535889	0.0531934	0.00509631	0.00251245	0.0215511	0.0139189	0.00656231	0.00390445	0.00646045	0.00428233	0.00931473	0.00222809	0.00615196	0.00467376	4.71339e-05	0.000953122	0.0632966	0.00088415	0.00513275	0.021837	0.00371857	0.0470951	0.0124194	0.00309585	0.000368336	0.00094615	0.0164738	0.00371206	0.00781986	0.0229478	0.00142786	0.027084	0.00191345	0.00315832	0.0123115	0.00304976	0.00186234	0.0146311	0.0028262	0.0375942	0.0131176	0.000332941	0.00129306	0.0207834	0.715976	1.04849	0.491307	1.508693	0.080782	0.293153	0.681935	1.46641	3.41119	12.379	1.819242	3.070775	0.1165863	0.00854826	0.017915	0.00574097	0.00801766	2.82114e-05	0.000998252	0.00470799	0.0116255	0.00997733	0.0154467	0.00314646	0.00201624	0.0115005	0.00736301	0.00299336	0.0304722	0.00446264	0.00749529	0.00366685	0.0100493	0.00362363	0.00307653	0.000869815	0.00578991	0.00517492	0.0159608	0.000697531	0.00122701	0.000234524	0.0169258	0.000738434	0.00102868	0.00579203	0.0140722	0.00391322	0.0292634	0.00912885	0.00170449	0.00527666	0.00193097	0.000571267	0.00212766	0.00342161	0.00327732	0.017326	0.00962117	0.0763555	0.0064079	0.0636061	0.00609392	0.00300427	0.0257698	0.0166436	0.0078469	0.00466875	0.00772509	0.0051206	0.0111381	0.00266424	0.00735621	0.00558865	5.63605e-05	0.0011397	0.075687	0.00105722	0.0061375	0.0261117	0.00444649	0.0563141	0.0148505	0.00370186	0.000440439	0.00113136	0.0196986	0.0044387	0.00935061	0.0274398	0.00170737	0.0323857	0.00228801	0.00377657	0.0147215	0.00364676	0.00222689	0.0174952	0.00337944	0.0449533	0.0156854	0.000398115	0.00154618	0.0248518	0.754347	0.245653	0.8362942
10800	-441.1321	-596.0273	154.8952	0.000760106	0.00987184	0.00726753	0.000294691	0.0036064	0.0040792	0.0033196	0.0122467	0.0137964	0.00303139	0.00509881	0.0029584	0.00640747	0.000915323	0.00174409	0.00928934	0.0040232	0.00310692	0.0045712	0.0116428	0.00171226	0.000197946	0.00427929	0.0053175	0.000186262	0.0137328	0.00220164	0.000962719	0.00199626	0.00277206	0.0012941	0.0043387	0.00320825	0.0102265	0.00212901	0.000430143	0.00687958	0.00497197	0.000189319	0.000215331	0.000383899	0.00308815	0.00147839	0.0101498	0.00408193	0.00375167	0.0207638	0.00579208	0.0118433	0.000897017	0.00235041	0.0070071	0.0076543	0.00108428	0.00884102	0.00470143	0.000210126	0.0023191	0.00185673	0.0102306	0.00701306	0.000142916	0.0145054	0.0317889	0.000200493	0.00376226	0.00679067	0.000443605	0.0343837	0.0177861	0.00117184	0.00264816	0.00733552	0.0140109	0.00710458	0.0012546	0.00532363	0.00381295	0.013334	0.00051823	0.000305572	0.016325	0.00183414	0.00194765	0.0124649	0.0080369	0.00328253	0.00782141	0.00177342	0.00192681	0.0158988	1.26602	0.954582	0.6404135	1.359586	0.0430907	0.215767	0.619749	1.61356	4.63463	23.2069	2.273653	2.122982	0.2264334	0.00143767	0.0186717	0.0137459	0.000557381	0.00682117	0.00771543	0.00627872	0.0231635	0.0260947	0.00573359	0.00964392	0.00559553	0.0121191	0.00173125	0.00329878	0.0175699	0.00760951	0.00587645	0.00864601	0.0220212	0.00323857	0.000374396	0.00809388	0.0100576	0.000352298	0.0259744	0.00416419	0.00182089	0.00377574	0.00524309	0.00244767	0.00820624	0.0060681	0.0193425	0.00402683	0.000813575	0.0130121	0.00940401	0.000358079	0.000407278	0.000726109	0.00584095	0.00279624	0.0191973	0.00772059	0.00709594	0.0392728	0.0109552	0.0224006	0.00169662	0.00444559	0.0132533	0.0144774	0.00205081	0.016722	0.00889232	0.000397434	0.00438635	0.00351184	0.0193502	0.0132646	0.000270312	0.0274356	0.0601257	0.000379213	0.00711597	0.0128439	0.000839038	0.0650336	0.0336408	0.00221642	0.00500875	0.0138745	0.0265003	0.0134376	0.00237295	0.0100691	0.00721185	0.02522	0.000980185	0.00057796	0.0308773	0.00346911	0.00368381	0.0235763	0.0152011	0.00620861	0.0147935	0.00335426	0.00364439	0.0300711	0.679793	0.320207	0.5287069
10836	-440.3364	-595.3238	154.9874	0.0032024	0.0339941	0.00884662	0.00922072	0.00723366	0.00412905	0.0103796	0.00784973	0.020663	0.00234195	0.00283345	0.00188955	0.0244673	0.00495889	0.00645748	0.0266814	0.0051379	0.0212108	0.00280872	0.00402545	0.00517696	0.00542205	0.000889394	0.0173228	0.000368496	0.0207748	0.00673567	0.00615338	0.00225626	0.0111111	0.0105463	0.00147885	0.00704435	0.0511913	0.00417999	0.00432277	0.00434709	0.0101397	0.0101384	0.00157537	0.00276065	0.00966111	0.0117537	0.0353882	0.00837685	0.00262373	0.0289177	0.00445273	0.00886077	2.4958e-05	0.00081564	0.0702214	0.0124351	0.00950228	0.000550159	0.0051956	0.0168506	0.0170373	0.0091164	0.00302179	0.00403506	0.00636718	0.00593254	0.013167	0.00160667	0.00131524	0.0546485	0.00458713	0.0213962	0.0019399	0.0100855	0.00231105	0.00287086	0.00569411	0.03982	0.0047356	0.0112949	0.00136444	0.0044376	0.0102417	0.00488589	0.000871266	0.0238555	0.00279265	0.0241549	0.00862571	0.0644699	0.00813077	0.00206768	0.00707981	0.00941229	0.500743	1.08524	0.4508048	1.549195	0.0843562	0.299409	0.686443	1.45679	3.33991	11.8545	1.787937	3.43651	0.07877784	0.00316671	0.0336152	0.00874802	0.00911796	0.00715304	0.00408303	0.0102639	0.00776224	0.0204327	0.00231585	0.00280187	0.00186849	0.0241946	0.00490362	0.00638551	0.026384	0.00508064	0.0209744	0.00277742	0.00398058	0.00511927	0.00536162	0.000879482	0.0171297	0.000364389	0.0205433	0.0066606	0.0060848	0.00223112	0.0109872	0.0104287	0.00146237	0.00696584	0.0506208	0.0041334	0.00427459	0.00429865	0.0100267	0.0100254	0.00155782	0.00272988	0.00955343	0.0116227	0.0349938	0.00828348	0.00259449	0.0285954	0.0044031	0.00876201	2.46799e-05	0.00080655	0.0694388	0.0122965	0.00939638	0.000544028	0.0051377	0.0166628	0.0168474	0.00901479	0.00298811	0.00399008	0.00629622	0.00586642	0.0130203	0.00158876	0.00130058	0.0540394	0.00453601	0.0211577	0.00191828	0.00997314	0.0022853	0.00283887	0.00563065	0.0393762	0.00468282	0.011169	0.00134923	0.00438814	0.0101276	0.00483144	0.000861556	0.0235896	0.00276152	0.0238857	0.00852957	0.0637513	0.00804015	0.00204464	0.0070009	0.00930739	0.774598	0.225402	1.011271
10872	-439.3404	-594.3537	155.0133	0.0032639	0.0320106	0.0231821	0.00293807	0.00265176	0.00151819	0.00474044	0.00250139	0.0195619	0.00134849	0.0006641	0.0190346	0.0114591	0.0084942	0.0203495	0.00779656	0.006333	0.00148163	0.00336501	0.0160855	0.00691199	0.00110386	0.000853648	0.0181372	0.00684202	0.0152046	0.00517974	0.00298241	0.00447825	0.0178734	0.00223796	0.0103135	0.0157929	0.00665187	0.00347739	0.0229335	0.0060941	0.00493493	0.000107897	0.011725	0.00504566	0.00627526	0.0164922	0.00622154	0.0176653	0.00783401	0.0248614	0.00890477	0.00598591	1.89548e-05	0.0164851	0.0373767	0.0103951	0.00644444	0.00277534	0.00409147	0.00937723	0.0192783	0.00592032	0.00941146	0.0016042	0.0166007	0.00493536	0.000616897	0.00131316	0.0134881	0.087683	0.00484287	0.00528526	0.011817	0.0128241	0.0255164	0.0113448	0.00210818	0.0204694	0.0134975	0.0115893	0.00163743	0.00514282	0.0137056	0.00514996	0.0127367	0.00974335	0.0011143	0.0488918	0.0153665	0.110985	0.0234921	0.00760144	0.00922432	0.00102333	0.954303	1.0078	0.5760388	1.423961	0.0857758	0.301856	0.688188	1.45309	3.31284	11.6583	1.775871	2.471988	0.1616685	0.00300868	0.0295075	0.0213694	0.00270833	0.00244441	0.00139948	0.00436976	0.00230579	0.0180322	0.00124304	0.000612171	0.0175462	0.0105631	0.00783	0.0187583	0.00718691	0.00583779	0.00136578	0.00310188	0.0148277	0.00637151	0.00101754	0.000786897	0.0167189	0.00630701	0.0140157	0.00477471	0.0027492	0.00412807	0.0164758	0.00206297	0.00950701	0.014558	0.00613173	0.00320547	0.0211402	0.00561758	0.00454905	9.94603e-05	0.0108082	0.00465111	0.00578457	0.0152026	0.00573504	0.016284	0.00722144	0.0229173	0.00820846	0.00551784	1.74726e-05	0.0151961	0.0344541	0.00958228	0.00594052	0.00255833	0.00377154	0.00864398	0.0177708	0.00545739	0.00867553	0.00147876	0.0153026	0.00454944	0.000568659	0.00121047	0.0124334	0.0808267	0.00446418	0.00487198	0.010893	0.0118213	0.0235211	0.0104577	0.00194333	0.0188688	0.0124421	0.0106831	0.00150939	0.00474068	0.0126339	0.00474726	0.0117408	0.00898147	0.00102717	0.0450687	0.0141649	0.102307	0.0216551	0.00700705	0.00850302	0.000943308	0.711981	0.288019	1.084828
10908	-442.2786	-597.0733	154.7947	0.00758781	0.0123785	0.00247091	0.0120417	0.00197857	0.000594146	0.00093247	0.0110776	0.00684432	0.00559673	0.0024736	0.00339679	0.022293	0.00258039	0.00421569	0.00916575	0.0130586	0.0093159	0.00777252	0.0187779	0.00753705	0.00886344	0.0032137	0.0276765	0.00983353	0.00431154	0.0039606	0.00533187	0.00251779	0.00591976	0.00474708	0.00358706	0.00716752	0.0137002	0.0184513	0.00662986	0.00596088	0.00268187	0.00105696	0.00618368	0.00444341	0.00543216	0.00463156	0.00133351	0.0103711	0.0133911	0.0334284	0.00203911	0.00905622	0.0075107	0.0132398	0.005727	0.0129265	0.00416633	0.0137479	0.00235072	0.00134141	0.0151972	0.00416391	0.00590343	0.00123384	0.000168891	0.01043	0.0726896	0.00569235	0.0199721	0.00165037	0.000583417	0.0161084	0.00272235	0.000137671	0.00033894	0.00899026	0.0111763	0.00499667	0.00109108	0.00804599	0.00574853	0.0113068	0.0233634	0.0113079	0.00527647	0.0153719	0.0344457	0.014899	0.00626892	0.011938	0.0137308	0.00169554	0.00646492	0.0103577	1.50196	0.914299	0.5472212	1.452779	0.0802397	0.292192	0.681237	1.46792	3.42241	12.4627	1.824112	2.654829	0.2804696	0.00933896	0.0152353	0.00304116	0.0148208	0.00243519	0.000731265	0.00114767	0.0136341	0.00842388	0.00688836	0.00304446	0.00418071	0.0274379	0.00317591	0.0051886	0.0112811	0.0160723	0.0114659	0.00956629	0.0231116	0.00927648	0.010909	0.00395536	0.0340638	0.0121029	0.00530657	0.00487464	0.00656238	0.00309886	0.00728594	0.00584263	0.0044149	0.00882167	0.0168619	0.0227096	0.00815992	0.00733655	0.0033008	0.00130088	0.00761078	0.00546887	0.00668582	0.00570045	0.00164127	0.0127646	0.0164816	0.0411432	0.0025097	0.0111462	0.00924405	0.0162953	0.0070487	0.0159097	0.00512785	0.0169207	0.00289323	0.00165098	0.0187044	0.00512487	0.00726585	0.00151859	0.000207869	0.0128371	0.0894652	0.00700606	0.0245813	0.00203125	0.00071806	0.0198259	0.00335063	0.000169443	0.000417162	0.0110651	0.0137556	0.00614982	0.00134289	0.00990287	0.0070752	0.0139162	0.0287553	0.0139175	0.0064942	0.0189195	0.0423952	0.0183374	0.00771568	0.0146931	0.0168996	0.00208684	0.00795692	0.0127481	0.726389	0.273611	0.8124906
10944	-429.7857	-584.6306	154.8449	0.00263047	0.00917181	0.000156734	0.00955574	0.00208637	0.000297842	0.00578582	0.00197019	0.00316453	0.0022788	0.00435332	0.000457701	0.0108549	0.000704515	0.00143498	0.0177526	0.00616732	0.00803689	0.00374416	0.00657883	0.00684233	0.00263142	0.000571832	0.00715951	0.00164261	0.000901984	0.00847464	0.00304649	0.00268847	0.00275781	0.00280651	0.00909713	0.000362866	0.00871357	0.00326929	0.000973901	0.00238037	0.000702261	0.000106014	0.0024063	0.00201813	0.00636593	0.00153038	0.00176805	0.00509981	0.00670347	0.021972	0.00287146	0.00452838	0.000608449	0.00306718	0.012912	0.00769553	0.00313169	0.00612558	0.00189736	4.79204e-06	0.0067676	0.0137829	0.00101476	0.00184756	0.00015329	0.00783329	0.00475827	0.00186847	0.00192462	0.0303871	0.00515423	0.0102805	0.00460585	0.00295214	0.00532063	0.00069006	0.00164405	0.0139374	0.00137807	0.00668872	0.00895525	0.00113104	0.0071152	0.00163707	0.00183859	0.00435895	0.000448968	0.0176971	0.00967934	0.0438615	0.00435654	0.00353124	0.00550877	0.000696366	1.35579	0.939255	0.6383905	1.36161	0.0435777	0.216953	0.62081	1.6108	4.60929	22.9475	2.265526	2.132879	0.2464474	0.00540333	0.0188401	0.000321952	0.0196287	0.00428568	0.000611806	0.0118848	0.00404702	0.00650036	0.00468095	0.00894228	0.000940177	0.0222974	0.00144716	0.00294763	0.036466	0.0126685	0.0165088	0.00769099	0.0135138	0.014055	0.00540529	0.00117462	0.0147066	0.00337413	0.00185279	0.017408	0.00625788	0.00552247	0.0056649	0.00576493	0.0186867	0.000745374	0.0178988	0.00671554	0.00200052	0.00488959	0.00144253	0.000217767	0.00494285	0.0041455	0.0130764	0.0031436	0.0036318	0.0104757	0.0137698	0.0451333	0.00589835	0.00930188	0.00124983	0.00630039	0.026523	0.0158076	0.00643289	0.0125827	0.00389742	9.84347e-06	0.0139015	0.0283118	0.00208445	0.00379513	0.000314878	0.0160906	0.0097741	0.00383808	0.00395342	0.0624191	0.0105875	0.0211174	0.00946102	0.00606407	0.0109293	0.00141747	0.00337709	0.0286291	0.00283074	0.0137395	0.0183952	0.00232331	0.0146155	0.00336275	0.0037767	0.00895386	0.000922239	0.0363521	0.0198826	0.0900971	0.00894889	0.00725363	0.0113157	0.00143043	0.680805	0.319195	0.4868243
10980	-438.7702	-593.8894	155.1192	0.0013179	0.0220779	0.00162175	0.00575048	0.00492179	0.0033158	0.0190217	0.00248335	0.000882893	0.00112235	0.00585038	0.00550725	0.0426718	0.00278836	0.0165125	0.00701237	0.0125975	0.00122279	0.000401725	0.00625822	0.014289	0.00227836	0.00336003	0.0206047	0.00853198	0.00635393	0.008899	0.00201931	0.00374427	0.00914417	0.0185043	0.0132887	0.00113574	0.0205893	0.00925238	0.0197377	0.00407608	0.00189216	0.000398198	0.00161645	0.00120647	0.00364422	0.00473861	0.00518449	0.0109773	0.00975947	0.0244508	0.0381786	0.00800657	0.00173458	0.00880256	0.00859246	0.00570286	0.0127758	0.00426878	0.00637678	0.000158224	0.00715278	0.00407445	0.00133334	0.00225381	0.0112309	0.0012203	0.0182319	0.000724062	0.000286678	0.0475884	0.027396	0.00820031	0.00381229	0.00719352	0.0150504	0.0044331	0.000362538	0.00688386	0.00118386	0.00641442	0.00361648	0.00168899	0.00393505	0.0110704	0.00463387	0.0151447	0.00122393	0.0245626	0.0155272	0.0662554	0.00593183	0.0016885	0.00149814	0.0064306	1.2663	0.954534	0.6532627	1.346737	0.0687418	0.270963	0.665393	1.50287	3.69054	14.5472	1.935943	2.061556	0.2264962	0.00159582	0.0267336	0.00196373	0.00696312	0.00595968	0.00401502	0.0230329	0.00300703	0.00106907	0.00135903	0.00708408	0.0066686	0.0516703	0.00337636	0.0199946	0.00849112	0.0152541	0.00148065	0.00048644	0.00757794	0.0173023	0.00275882	0.00406858	0.0249498	0.0103312	0.00769383	0.0107756	0.00244513	0.00453385	0.0110725	0.0224064	0.016091	0.00137524	0.0249311	0.0112035	0.0238999	0.00493563	0.00229117	0.000482168	0.00195732	0.00146088	0.0044127	0.00573787	0.00627777	0.0132922	0.0118175	0.0296069	0.0462296	0.00969497	0.00210037	0.0106588	0.0104044	0.00690546	0.0154699	0.00516897	0.0077215	0.000191589	0.00866113	0.00493365	0.00161451	0.00272909	0.0135993	0.00147763	0.0220765	0.000876749	0.000347132	0.0576237	0.0331732	0.00992956	0.00461621	0.00871047	0.0182242	0.00536794	0.000438989	0.00833551	0.00143351	0.00776708	0.00437911	0.00204516	0.00476486	0.0134049	0.00561104	0.0183383	0.00148203	0.0297422	0.0188015	0.0802272	0.00718272	0.00204457	0.00181407	0.00778666	0.673369	0.326631	0.825848
